지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원,lat,lng
상수,5646,6253,5646,6253,37.5477716665856,126.922409857908
상월곡,2777,2499,2777,2499,37.6062641394281,127.048326622029
새절,5533,5323,5533,5323,37.5918270544017,126.913911983591
석계,5730,6262,5730,6262,37.6150480846952,127.066118430844
신당,4214,4626,4214,4626,37.5656540317328,127.019540574485
안암,5218,5451,5218,5451,37.5862804833256,127.029213030111
약수,1573,1581,1573,1581,37.5545595558163,127.010822526737
역촌,1826,2130,1826,2130,37.6060390534435,126.922967946327
월곡,4834,4708,4834,4708,37.6014210523409,127.041184766468
월드컵경기장,2654,2697,2654,2697,37.569942569034,126.899033325814
응암,7770,7975,7770,7975,37.5987423282207,126.915512801302
이태원,8357,8126,8357,8126,37.534483277545,126.993721655506
증산,4913,4948,4913,4948,37.5841954778004,126.910057587886
창신,1536,1326,1536,1326,37.5800168892429,127.015211194258
청구,1517,1478,1517,1478,37.5602939125022,127.013806006802
태릉입구,2745,2829,2745,2829,37.6185137762138,127.075368429731
한강진,5956,6816,5956,6816,37.5402951544226,127.001748287649
합정,8485,7344,8485,7344,37.5501152068908,126.914638180431
화랑대,4712,4147,4712,4147,37.6198943887187,127.083744624338
효창공원앞,3116,2920,3116,2920,37.5393766399926,126.961258439813
고려대,7200,7175,7200,7175,37.590649686622,127.036284948669
공덕,15919,15378,15919,15378,37.5428436189268,126.95133595616
광흥창,7837,7469,7837,7469,37.5474860706906,126.931939240491
구산,6721,5162,6721,5162,37.6112122196295,126.917182386796
녹사평,4050,4079,4050,4079,37.5348314193581,126.987028473368
대흥,6908,7121,6908,7121,37.5476683544726,126.942465251709
독바위,2353,2478,2353,2478,37.6183988849915,126.932810138476
돌곶이,8223,7718,8223,7718,37.610550696559,127.056425217652
동묘앞,7297,7441,7297,7441,37.5733722075697,127.01675118037
디지털미디어시티,11497,12485,11497,12485,37.5768239035855,126.899020186183
마포구청,12693,11490,12693,11490,37.5634263131969,126.903356973848
망원,12259,13287,12259,13287,37.5560572923314,126.910033925408
버티고개,1737,1830,1737,1830,37.5480418375007,127.007084969776
보문,6482,5941,6482,5941,37.5847632748488,127.019790458317
봉화산,7731,7290,7731,7290,37.6176537624438,127.090758129505
불광,3944,3803,3944,3803,37.6102072578868,126.92998576213
삼각지,5074,4445,5074,4445,37.5345937063675,126.973011032988
상수,7365,8148,7365,8148,37.5477716665856,126.922409857908
상월곡,5432,4820,5432,4820,37.6062641394281,127.048326622029
새절,11117,10425,11117,10425,37.5918270544017,126.913911983591
석계,11000,11454,11000,11454,37.6150480846952,127.066118430844
신당,7625,8013,7625,8013,37.5656540317328,127.019540574485
안암,10232,10174,10232,10174,37.5862804833256,127.029213030111
약수,3259,3237,3259,3237,37.5545595558163,127.010822526737
역촌,3549,4088,3549,4088,37.6060390534435,126.922967946327
연신내,1,0,1,0,37.618962003178,126.921162124977
월곡,10571,10473,10571,10473,37.6014210523409,127.041184766468
월드컵경기장,3748,3845,3748,3845,37.569942569034,126.899033325814
응암,15693,15570,15693,15570,37.5987423282207,126.915512801302
이태원,8826,9202,8826,9202,37.534483277545,126.993721655506
증산,9085,8905,9085,8905,37.5841954778004,126.910057587886
창신,2864,2355,2864,2355,37.5800168892429,127.015211194258
청구,3293,3534,3293,3534,37.5602939125022,127.013806006802
태릉입구,4944,5364,4944,5364,37.6185137762138,127.075368429731
한강진,6019,7177,6019,7177,37.5402951544226,127.001748287649
합정,11528,11232,11528,11232,37.5501152068908,126.914638180431
화랑대,10097,7898,10097,7898,37.6198943887187,127.083744624338
효창공원앞,6199,5689,6199,5689,37.5393766399926,126.961258439813
고려대,3840,3888,3840,3888,37.590649686622,127.036284948669
공덕,6560,5982,6560,5982,37.5428436189268,126.95133595616
광흥창,3414,3272,3414,3272,37.5474860706906,126.931939240491
구산,3731,2851,3731,2851,37.6112122196295,126.917182386796
녹사평,3028,3108,3028,3108,37.5348314193581,126.987028473368
대흥,3590,3670,3590,3670,37.5476683544726,126.942465251709
독바위,1405,1558,1405,1558,37.6183988849915,126.932810138476
돌곶이,4443,4282,4443,4282,37.610550696559,127.056425217652
동묘앞,5024,4769,5024,4769,37.5733722075697,127.01675118037
디지털미디어시티,4885,5073,4885,5073,37.5768239035855,126.899020186183
마포구청,6581,5946,6581,5946,37.5634263131969,126.903356973848
망원,8620,9325,8620,9325,37.5560572923314,126.910033925408
버티고개,864,972,864,972,37.5480418375007,127.007084969776
보문,3678,3507,3678,3507,37.5847632748488,127.019790458317
봉화산,3578,3583,3578,3583,37.6176537624438,127.090758129505
불광,2887,2602,2887,2602,37.6102072578868,126.92998576213
삼각지,3277,2517,3277,2517,37.5345937063675,126.973011032988
상수,5553,5959,5553,5959,37.5477716665856,126.922409857908
상월곡,3037,2752,3037,2752,37.6062641394281,127.048326622029
새절,6165,6062,6165,6062,37.5918270544017,126.913911983591
석계,6193,6350,6193,6350,37.6150480846952,127.066118430844
신당,4703,4796,4703,4796,37.5656540317328,127.019540574485
안암,5385,5679,5385,5679,37.5862804833256,127.029213030111
약수,1636,1602,1636,1602,37.5545595558163,127.010822526737
역촌,1915,2266,1915,2266,37.6060390534435,126.922967946327
월곡,5704,5747,5704,5747,37.6014210523409,127.041184766468
월드컵경기장,3593,3626,3593,3626,37.569942569034,126.899033325814
응암,8725,8681,8725,8681,37.5987423282207,126.915512801302
이태원,7714,7258,7714,7258,37.534483277545,126.993721655506
증산,5299,5554,5299,5554,37.5841954778004,126.910057587886
창신,1529,1396,1529,1396,37.5800168892429,127.015211194258
청구,1880,1993,1880,1993,37.5602939125022,127.013806006802
태릉입구,2915,3188,2915,3188,37.6185137762138,127.075368429731
한강진,5359,6261,5359,6261,37.5402951544226,127.001748287649
합정,8223,7699,8223,7699,37.5501152068908,126.914638180431
화랑대,4714,4078,4714,4078,37.6198943887187,127.083744624338
효창공원앞,3183,2947,3183,2947,37.5393766399926,126.961258439813
고려대,7685,7756,7685,7756,37.590649686622,127.036284948669
공덕,16790,16359,16790,16359,37.5428436189268,126.95133595616
광흥창,8692,8530,8692,8530,37.5474860706906,126.931939240491
구산,7380,5730,7380,5730,37.6112122196295,126.917182386796
녹사평,4139,4106,4139,4106,37.5348314193581,126.987028473368
대흥,7777,8172,7777,8172,37.5476683544726,126.942465251709
독바위,2503,2686,2503,2686,37.6183988849915,126.932810138476
돌곶이,9133,8705,9133,8705,37.610550696559,127.056425217652
동묘앞,7376,7361,7376,7361,37.5733722075697,127.01675118037
디지털미디어시티,13010,14051,13010,14051,37.5768239035855,126.899020186183
마포구청,13622,12512,13622,12512,37.5634263131969,126.903356973848
망원,12614,13268,12614,13268,37.5560572923314,126.910033925408
버티고개,1870,1962,1870,1962,37.5480418375007,127.007084969776
보문,6916,6405,6916,6405,37.5847632748488,127.019790458317
봉화산,8322,7939,8322,7939,37.6176537624438,127.090758129505
불광,4000,4038,4000,4038,37.6102072578868,126.92998576213
삼각지,5637,5022,5637,5022,37.5345937063675,126.973011032988
상수,7584,8295,7584,8295,37.5477716665856,126.922409857908
상월곡,5899,5351,5899,5351,37.6062641394281,127.048326622029
새절,12389,11621,12389,11621,37.5918270544017,126.913911983591
석계,11913,12628,11913,12628,37.6150480846952,127.066118430844
신당,7417,8011,7417,8011,37.5656540317328,127.019540574485
안암,11604,11747,11604,11747,37.5862804833256,127.029213030111
약수,3390,3298,3390,3298,37.5545595558163,127.010822526737
역촌,3635,4234,3635,4234,37.6060390534435,126.922967946327
연신내,1,0,1,0,37.618962003178,126.921162124977
월곡,10822,10893,10822,10893,37.6014210523409,127.041184766468
월드컵경기장,4121,4303,4121,4303,37.569942569034,126.899033325814
응암,16564,16591,16564,16591,37.5987423282207,126.915512801302
이태원,7966,7960,7966,7960,37.534483277545,126.993721655506
증산,9561,9702,9561,9702,37.5841954778004,126.910057587886
창신,3399,2871,3399,2871,37.5800168892429,127.015211194258
청구,3575,3958,3575,3958,37.5602939125022,127.013806006802
태릉입구,5208,5686,5208,5686,37.6185137762138,127.075368429731
한강진,6957,7939,6957,7939,37.5402951544226,127.001748287649
합정,11528,11242,11528,11242,37.5501152068908,126.914638180431
화랑대,11536,9052,11536,9052,37.6198943887187,127.083744624338
효창공원앞,6589,6234,6589,6234,37.5393766399926,126.961258439813
고려대,7673,7531,7673,7531,37.590649686622,127.036284948669
공덕,16551,16048,16551,16048,37.5428436189268,126.95133595616
광흥창,8459,8187,8459,8187,37.5474860706906,126.931939240491
구산,7317,5689,7317,5689,37.6112122196295,126.917182386796
녹사평,4159,4140,4159,4140,37.5348314193581,126.987028473368
대흥,7890,8255,7890,8255,37.5476683544726,126.942465251709
독바위,2544,2770,2544,2770,37.6183988849915,126.932810138476
돌곶이,9128,8512,9128,8512,37.610550696559,127.056425217652
동묘앞,7296,7454,7296,7454,37.5733722075697,127.01675118037
디지털미디어시티,12746,13966,12746,13966,37.5768239035855,126.899020186183
마포구청,13452,12245,13452,12245,37.5634263131969,126.903356973848
망원,12480,13275,12480,13275,37.5560572923314,126.910033925408
버티고개,1871,2013,1871,2013,37.5480418375007,127.007084969776
보문,6987,6505,6987,6505,37.5847632748488,127.019790458317
봉화산,8409,7952,8409,7952,37.6176537624438,127.090758129505
불광,3913,3868,3913,3868,37.6102072578868,126.92998576213
삼각지,5607,4945,5607,4945,37.5345937063675,126.973011032988
상수,7655,8394,7655,8394,37.5477716665856,126.922409857908
상월곡,5839,5291,5839,5291,37.6062641394281,127.048326622029
새절,12461,11830,12461,11830,37.5918270544017,126.913911983591
석계,11814,12419,11814,12419,37.6150480846952,127.066118430844
신당,7361,7759,7361,7759,37.5656540317328,127.019540574485
안암,11400,11426,11400,11426,37.5862804833256,127.029213030111
약수,3329,3356,3329,3356,37.5545595558163,127.010822526737
역촌,3613,4303,3613,4303,37.6060390534435,126.922967946327
월곡,10741,10866,10741,10866,37.6014210523409,127.041184766468
월드컵경기장,4077,4247,4077,4247,37.569942569034,126.899033325814
응암,16509,16581,16509,16581,37.5987423282207,126.915512801302
이태원,8071,8183,8071,8183,37.534483277545,126.993721655506
증산,9660,9843,9660,9843,37.5841954778004,126.910057587886
창신,3268,2667,3268,2667,37.5800168892429,127.015211194258
청구,3565,3832,3565,3832,37.5602939125022,127.013806006802
태릉입구,5164,5658,5164,5658,37.6185137762138,127.075368429731
한강진,6619,7527,6619,7527,37.5402951544226,127.001748287649
합정,11566,11306,11566,11306,37.5501152068908,126.914638180431
화랑대,11261,8882,11261,8882,37.6198943887187,127.083744624338
효창공원앞,6758,6347,6758,6347,37.5393766399926,126.961258439813
고려대,7646,7339,7646,7339,37.590649686622,127.036284948669
공덕,16756,16187,16756,16187,37.5428436189268,126.95133595616
광흥창,8579,8453,8579,8453,37.5474860706906,126.931939240491
구산,7151,5477,7151,5477,37.6112122196295,126.917182386796
녹사평,4292,4347,4292,4347,37.5348314193581,126.987028473368
대흥,7873,8021,7873,8021,37.5476683544726,126.942465251709
독바위,2461,2595,2461,2595,37.6183988849915,126.932810138476
돌곶이,8972,8503,8972,8503,37.610550696559,127.056425217652
동묘앞,7361,7259,7361,7259,37.5733722075697,127.01675118037
디지털미디어시티,12395,13432,12395,13432,37.5768239035855,126.899020186183
마포구청,13366,12249,13366,12249,37.5634263131969,126.903356973848
망원,12879,13705,12879,13705,37.5560572923314,126.910033925408
버티고개,1863,1933,1863,1933,37.5480418375007,127.007084969776
보문,7191,6560,7191,6560,37.5847632748488,127.019790458317
봉화산,8112,7761,8112,7761,37.6176537624438,127.090758129505
불광,3823,3862,3823,3862,37.6102072578868,126.92998576213
삼각지,5692,4925,5692,4925,37.5345937063675,126.973011032988
상수,8609,9216,8609,9216,37.5477716665856,126.922409857908
상월곡,5998,5393,5998,5393,37.6062641394281,127.048326622029
새절,11893,11329,11893,11329,37.5918270544017,126.913911983591
석계,11724,12268,11724,12268,37.6150480846952,127.066118430844
신당,7584,7642,7584,7642,37.5656540317328,127.019540574485
안암,11473,11053,11473,11053,37.5862804833256,127.029213030111
약수,3436,3420,3436,3420,37.5545595558163,127.010822526737
역촌,3663,4238,3663,4238,37.6060390534435,126.922967946327
연신내,2,0,2,0,37.618962003178,126.921162124977
월곡,11001,11085,11001,11085,37.6014210523409,127.041184766468
월드컵경기장,3835,4000,3835,4000,37.569942569034,126.899033325814
응암,16466,16504,16466,16504,37.5987423282207,126.915512801302
이태원,9299,9619,9299,9619,37.534483277545,126.993721655506
증산,9472,9514,9472,9514,37.5841954778004,126.910057587886
창신,3199,2733,3199,2733,37.5800168892429,127.015211194258
청구,3543,3826,3543,3826,37.5602939125022,127.013806006802
태릉입구,5232,5671,5232,5671,37.6185137762138,127.075368429731
한강진,7006,8065,7006,8065,37.5402951544226,127.001748287649
합정,12159,11840,12159,11840,37.5501152068908,126.914638180431
화랑대,11354,8795,11354,8795,37.6198943887187,127.083744624338
효창공원앞,6499,6062,6499,6062,37.5393766399926,126.961258439813
고려대,4772,4724,4772,4724,37.590649686622,127.036284948669
공덕,8489,7947,8489,7947,37.5428436189268,126.95133595616
광흥창,4918,4717,4918,4717,37.5474860706906,126.931939240491
구산,4769,3703,4769,3703,37.6112122196295,126.917182386796
녹사평,4083,4518,4083,4518,37.5348314193581,126.987028473368
대흥,5004,5028,5004,5028,37.5476683544726,126.942465251709
독바위,1744,2182,1744,2182,37.6183988849915,126.932810138476
돌곶이,5469,5066,5469,5066,37.610550696559,127.056425217652
동묘앞,6581,6221,6581,6221,37.5733722075697,127.01675118037
디지털미디어시티,5970,6363,5970,6363,37.5768239035855,126.899020186183
마포구청,8233,7448,8233,7448,37.5634263131969,126.903356973848
망원,11156,12096,11156,12096,37.5560572923314,126.910033925408
버티고개,1114,1242,1114,1242,37.5480418375007,127.007084969776
보문,4828,4455,4828,4455,37.5847632748488,127.019790458317
봉화산,4435,4444,4435,4444,37.6176537624438,127.090758129505
불광,3384,3055,3384,3055,37.6102072578868,126.92998576213
삼각지,4098,3296,4098,3296,37.5345937063675,126.973011032988
상수,7585,8651,7585,8651,37.5477716665856,126.922409857908
상월곡,3986,3532,3986,3532,37.6062641394281,127.048326622029
새절,7496,7142,7496,7142,37.5918270544017,126.913911983591
석계,7915,7859,7915,7859,37.6150480846952,127.066118430844
신당,4614,3940,4614,3940,37.5656540317328,127.019540574485
안암,6597,6354,6597,6354,37.5862804833256,127.029213030111
약수,2240,2230,2240,2230,37.5545595558163,127.010822526737
역촌,2353,2740,2353,2740,37.6060390534435,126.922967946327
월곡,6617,6492,6617,6492,37.6014210523409,127.041184766468
월드컵경기장,3570,3708,3570,3708,37.569942569034,126.899033325814
응암,11153,10931,11153,10931,37.5987423282207,126.915512801302
이태원,11729,12149,11729,12149,37.534483277545,126.993721655506
증산,6554,6646,6554,6646,37.5841954778004,126.910057587886
창신,1948,1663,1948,1663,37.5800168892429,127.015211194258
청구,2191,2135,2191,2135,37.5602939125022,127.013806006802
태릉입구,3547,3742,3547,3742,37.6185137762138,127.075368429731
한강진,6444,7860,6444,7860,37.5402951544226,127.001748287649
합정,11119,10099,11119,10099,37.5501152068908,126.914638180431
화랑대,6170,5152,6170,5152,37.6198943887187,127.083744624338
효창공원앞,3902,3569,3902,3569,37.5393766399926,126.961258439813
고려대,3392,3459,3392,3459,37.590649686622,127.036284948669
공덕,5842,5484,5842,5484,37.5428436189268,126.95133595616
