사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220817,경춘선,청평,2047,1983,2047,1983
20220817,경춘선,상천,331,294,331,294
20220817,경춘선,가평,2572,2794,2572,2794
20220817,경춘선,굴봉산,166,143,166,143
20220817,경춘선,백양리,134,106,134,106
20220817,경춘선,강촌,500,469,500,469
20220817,경춘선,김유정,369,346,369,346
20220817,경춘선,남춘천,2856,2816,2856,2816
20220817,경춘선,춘천,1305,1284,1305,1284
20220818,경춘선,신내,2404,2228,2404,2228
20220818,경춘선,갈매,3215,2726,3215,2726
20220818,경춘선,별내,3240,3143,3240,3143
20220818,경춘선,퇴계원,3612,3339,3612,3339
20220818,경춘선,사릉,2438,2345,2438,2345
20220818,경춘선,금곡,1634,1562,1634,1562
20220818,경춘선,평내호평,6435,6298,6435,6298
20220818,경춘선,천마산,1691,1565,1691,1565
20220818,경춘선,마석,4409,4475,4409,4475
20220818,경춘선,대성리,881,1011,881,1011
20220818,경춘선,청평,2102,2012,2102,2012
20220818,경춘선,상천,371,349,371,349
20220818,경춘선,가평,2756,2827,2756,2827
20220818,경춘선,굴봉산,183,148,183,148
20220818,경춘선,백양리,119,93,119,93
20220818,경춘선,강촌,508,480,508,480
20220818,경춘선,김유정,410,400,410,400
20220818,경춘선,남춘천,2390,2474,2390,2474
20220818,경춘선,춘천,1516,1342,1516,1342
20220819,경춘선,신내,2241,2131,2241,2131
20220819,경춘선,갈매,3057,2637,3057,2637
20220819,경춘선,별내,3210,3038,3210,3038
20220819,경춘선,퇴계원,3512,3309,3512,3309
20220819,경춘선,사릉,2335,2263,2335,2263
20220819,경춘선,금곡,1517,1484,1517,1484
20220819,경춘선,평내호평,6210,6213,6210,6213
20220819,경춘선,천마산,1678,1509,1678,1509
20220819,경춘선,마석,3968,3949,3968,3949
20220819,경춘선,대성리,1029,1035,1029,1035
20220819,경춘선,청평,2053,2201,2053,2201
20220819,경춘선,상천,322,282,322,282
20220819,경춘선,가평,2837,2685,2837,2685
20220819,경춘선,굴봉산,171,141,171,141
20220819,경춘선,백양리,107,98,107,98
20220819,경춘선,강촌,463,489,463,489
20220819,경춘선,김유정,293,334,293,334
20220819,경춘선,남춘천,2622,2749,2622,2749
20220819,경춘선,춘천,1396,1295,1396,1295
20220820,경춘선,춘천,1798,1757,1798,1757
20220820,경춘선,남춘천,2787,2921,2787,2921
20220820,경춘선,김유정,460,516,460,516
20220820,경춘선,강촌,683,846,683,846
20220820,경춘선,백양리,140,176,140,176
20220820,경춘선,굴봉산,222,216,222,216
20220820,경춘선,가평,2824,4379,2824,4379
20220820,경춘선,상천,437,435,437,435
20220820,경춘선,청평,2195,2586,2195,2586
20220820,경춘선,대성리,1121,1304,1121,1304
20220820,경춘선,마석,3198,3108,3198,3108
20220820,경춘선,천마산,1310,1242,1310,1242
20220820,경춘선,평내호평,4609,4484,4609,4484
20220820,경춘선,금곡,1192,1055,1192,1055
20220820,경춘선,사릉,1715,1590,1715,1590
20220820,경춘선,퇴계원,2582,2291,2582,2291
20220820,경춘선,별내,2200,2100,2200,2100
20220820,경춘선,갈매,2036,1705,2036,1705
20220820,경춘선,신내,1320,1301,1320,1301
20220821,경춘선,신내,1017,1034,1017,1034
20220821,경춘선,갈매,1453,1226,1453,1226
20220821,경춘선,별내,1828,1727,1828,1727
20220821,경춘선,퇴계원,2103,1939,2103,1939
20220821,경춘선,사릉,1294,1315,1294,1315
20220821,경춘선,금곡,925,932,925,932
20220821,경춘선,평내호평,3475,3409,3475,3409
20220821,경춘선,천마산,1118,1083,1118,1083
20220821,경춘선,마석,2569,2582,2569,2582
20220821,경춘선,대성리,1371,815,1371,815
20220821,경춘선,청평,2512,1772,2512,1772
20220821,경춘선,상천,630,491,630,491
20220821,경춘선,가평,3851,2647,3851,2647
20220821,경춘선,굴봉산,348,204,348,204
20220821,경춘선,백양리,223,115,223,115
20220821,경춘선,강촌,981,548,981,548
20220821,경춘선,김유정,506,482,506,482
20220821,경춘선,남춘천,2584,2564,2584,2564
20220821,경춘선,춘천,2002,1430,2002,1430
20220822,경춘선,춘천,1366,1288,1366,1288
20220822,경춘선,남춘천,2963,2949,2963,2949
20220822,경춘선,김유정,401,368,401,368
20220822,경춘선,강촌,488,513,488,513
20220822,경춘선,백양리,147,102,147,102
20220822,경춘선,굴봉산,202,167,202,167
20220822,경춘선,가평,2654,3202,2654,3202
20220822,경춘선,상천,312,279,312,279
20220822,경춘선,청평,2105,2060,2105,2060
20220822,경춘선,대성리,787,811,787,811
20220822,경춘선,마석,4121,3965,4121,3965
20220822,경춘선,천마산,1734,1627,1734,1627
20220822,경춘선,평내호평,6508,6176,6508,6176
20220822,경춘선,금곡,1609,1558,1609,1558
20220822,경춘선,사릉,2431,2273,2431,2273
20220822,경춘선,퇴계원,3566,3263,3566,3263
20220822,경춘선,별내,3190,3009,3190,3009
20220822,경춘선,갈매,3025,2651,3025,2651
20220822,경춘선,신내,2242,2159,2242,2159
20220823,경춘선,신내,2283,2237,2283,2237
20220823,경춘선,갈매,3104,2689,3104,2689
20220823,경춘선,별내,3232,3113,3232,3113
20220823,경춘선,퇴계원,3624,3267,3624,3267
20220823,경춘선,사릉,2443,2267,2443,2267
20220823,경춘선,금곡,1561,1548,1561,1548
20220823,경춘선,평내호평,6414,6337,6414,6337
20220823,경춘선,천마산,1726,1591,1726,1591
20220823,경춘선,마석,4262,4335,4262,4335
20220823,경춘선,대성리,913,873,913,873
20220823,경춘선,청평,2069,1869,2069,1869
20220823,경춘선,상천,302,264,302,264
20220823,경춘선,가평,3143,2788,3143,2788
20220823,경춘선,굴봉산,139,130,139,130
20220823,경춘선,백양리,112,84,112,84
20220823,경춘선,강촌,568,472,568,472
20220823,경춘선,김유정,343,382,343,382
20220823,경춘선,남춘천,2419,2462,2419,2462
20220823,경춘선,춘천,1301,1229,1301,1229
20220824,경춘선,춘천,1369,1200,1369,1200
20220824,경춘선,남춘천,2378,2445,2378,2445
20220824,경춘선,김유정,341,351,341,351
20220824,경춘선,강촌,573,481,573,481
20220824,경춘선,백양리,128,108,128,108
20220824,경춘선,굴봉산,169,154,169,154
20220824,경춘선,가평,2821,2800,2821,2800
20220824,경춘선,상천,332,318,332,318
20220824,경춘선,청평,1967,1929,1967,1929
20220824,경춘선,대성리,943,938,943,938
20220824,경춘선,마석,4050,3960,4050,3960
20220824,경춘선,천마산,1766,1593,1766,1593
20220824,경춘선,평내호평,6395,6280,6395,6280
20220824,경춘선,금곡,1551,1555,1551,1555
20220824,경춘선,사릉,2400,2299,2400,2299
20220824,경춘선,퇴계원,3590,3296,3590,3296
20220824,경춘선,별내,3255,3014,3255,3014
20220824,경춘선,갈매,3219,2736,3219,2736
20220824,경춘선,신내,2333,2297,2333,2297
20220825,경춘선,신내,2327,2237,2327,2237
20220825,경춘선,갈매,3150,2686,3150,2686
20220825,경춘선,별내,3222,3043,3222,3043
20220825,경춘선,퇴계원,3632,3221,3632,3221
20220825,경춘선,사릉,2430,2311,2430,2311
20220825,경춘선,금곡,1622,1543,1622,1543
20220825,경춘선,평내호평,6383,6292,6383,6292
20220825,경춘선,천마산,1723,1633,1723,1633
20220825,경춘선,마석,4054,3965,4054,3965
20220825,경춘선,대성리,1003,1151,1003,1151
20220825,경춘선,청평,1933,2016,1933,2016
20220825,경춘선,상천,345,353,345,353
20220825,경춘선,가평,2789,3046,2789,3046
20220825,경춘선,굴봉산,162,139,162,139
20220825,경춘선,백양리,74,75,74,75
20220825,경춘선,강촌,473,527,473,527
20220825,경춘선,김유정,468,485,468,485
20220825,경춘선,남춘천,2396,2469,2396,2469
20220825,경춘선,춘천,1383,1278,1383,1278
20220826,경춘선,신내,2349,2268,2349,2268
20220826,경춘선,갈매,3239,2731,3239,2731
20220826,경춘선,별내,3486,3226,3486,3226
20220826,경춘선,퇴계원,3735,3413,3735,3413
20220826,경춘선,사릉,2557,2393,2557,2393
20220826,경춘선,금곡,1714,1650,1714,1650
20220826,경춘선,평내호평,6796,6704,6796,6704
20220826,경춘선,천마산,1860,1665,1860,1665
20220826,경춘선,마석,4272,4270,4272,4270
20220826,경춘선,대성리,1216,1688,1216,1688
20220826,경춘선,청평,2238,2339,2238,2339
20220826,경춘선,상천,359,326,359,326
20220826,경춘선,가평,3303,3083,3303,3083
20220826,경춘선,굴봉산,199,176,199,176
20220826,경춘선,백양리,83,93,83,93
20220826,경춘선,강촌,606,583,606,583
20220826,경춘선,김유정,356,454,356,454
20220826,경춘선,남춘천,2865,3074,2865,3074
20220826,경춘선,춘천,1595,1473,1595,1473
20220827,경춘선,춘천,2440,2180,2440,2180
20220827,경춘선,남춘천,3913,4223,3913,4223
20220827,경춘선,김유정,507,591,507,591
20220827,경춘선,강촌,752,892,752,892
20220827,경춘선,백양리,127,134,127,134
20220827,경춘선,굴봉산,182,231,182,231
20220827,경춘선,가평,5286,7075,5286,7075
20220827,경춘선,상천,519,530,519,530
20220827,경춘선,청평,2552,3019,2552,3019
20220827,경춘선,대성리,1899,1737,1899,1737
20220827,경춘선,마석,4042,3833,4042,3833
20220827,경춘선,천마산,1565,1460,1565,1460
20220827,경춘선,평내호평,5634,5283,5634,5283
20220827,경춘선,금곡,1315,1154,1315,1154
20220827,경춘선,사릉,1914,1841,1914,1841
20220827,경춘선,퇴계원,2818,2536,2818,2536
20220827,경춘선,별내,2541,2334,2541,2334
20220827,경춘선,갈매,2190,1877,2190,1877
20220827,경춘선,신내,1526,1440,1526,1440
20220828,경춘선,신내,1129,1112,1129,1112
20220828,경춘선,갈매,1596,1402,1596,1402
20220828,경춘선,별내,2113,1889,2113,1889
20220828,경춘선,퇴계원,2203,2027,2203,2027
20220828,경춘선,사릉,1453,1494,1453,1494
20220828,경춘선,금곡,1026,998,1026,998
20220828,경춘선,평내호평,3926,3786,3926,3786
20220828,경춘선,천마산,1216,1175,1216,1175
20220828,경춘선,마석,3492,3551,3492,3551
20220828,경춘선,대성리,1518,1028,1518,1028
20220828,경춘선,청평,2653,1782,2653,1782
20220828,경춘선,상천,515,378,515,378
20220828,경춘선,가평,4051,2507,4051,2507
20220828,경춘선,굴봉산,271,215,271,215
20220828,경춘선,백양리,149,107,149,107
20220828,경춘선,강촌,1059,600,1059,600
20220828,경춘선,김유정,539,511,539,511
20220828,경춘선,남춘천,2928,2932,2928,2932
20220828,경춘선,춘천,2134,1713,2134,1713
20220829,경춘선,춘천,1816,1790,1816,1790
20220829,경춘선,남춘천,2615,2583,2615,2583
20220829,경춘선,김유정,367,334,367,334
20220829,경춘선,강촌,428,460,428,460
20220829,경춘선,백양리,96,92,96,92
20220829,경춘선,굴봉산,158,131,158,131
20220829,경춘선,가평,2199,2547,2199,2547
20220829,경춘선,상천,247,210,247,210
20220829,경춘선,청평,1941,1830,1941,1830
20220829,경춘선,대성리,928,1267,928,1267
20220829,경춘선,마석,4265,4055,4265,4055
20220829,경춘선,천마산,1757,1598,1757,1598
20220829,경춘선,평내호평,6660,6477,6660,6477
20220829,경춘선,금곡,1608,1502,1608,1502
20220829,경춘선,사릉,2623,2518,2623,2518
20220829,경춘선,퇴계원,3638,3243,3638,3243
20220829,경춘선,별내,3309,2993,3309,2993
20220829,경춘선,갈매,3134,2669,3134,2669
20220829,경춘선,신내,2354,2264,2354,2264
20220830,경춘선,신내,2245,2238,2245,2238
20220830,경춘선,갈매,3078,2630,3078,2630
20220830,경춘선,별내,3009,2824,3009,2824
20220830,경춘선,퇴계원,3473,3137,3473,3137
20220830,경춘선,사릉,2467,2423,2467,2423
20220830,경춘선,금곡,1460,1411,1460,1411
20220830,경춘선,평내호평,6135,5994,6135,5994
20220830,경춘선,천마산,1643,1448,1643,1448
20220830,경춘선,마석,3842,3780,3842,3780
20220830,경춘선,대성리,1232,900,1232,900
20220830,경춘선,청평,1660,1485,1660,1485
20220830,경춘선,상천,186,174,186,174
20220830,경춘선,가평,2304,1805,2304,1805
20220830,경춘선,굴봉산,113,95,113,95
20220830,경춘선,백양리,56,55,56,55
20220830,경춘선,강촌,410,314,410,314
20220830,경춘선,김유정,275,271,275,271
20220830,경춘선,남춘천,2175,2359,2175,2359
20220830,경춘선,춘천,1734,1508,1734,1508
20220831,경춘선,신내,2431,2215,2431,2215
20220831,경춘선,갈매,3182,2717,3182,2717
20220831,경춘선,별내,3469,3223,3469,3223
20220831,경춘선,퇴계원,3693,3354,3693,3354
20220831,경춘선,사릉,2680,2577,2680,2577
20220831,경춘선,금곡,1738,1654,1738,1654
20220831,경춘선,평내호평,6769,6603,6769,6603
20220831,경춘선,천마산,1740,1659,1740,1659
20220831,경춘선,마석,4257,4175,4257,4175
20220831,경춘선,대성리,1092,532,1092,532
20220831,경춘선,청평,1745,1611,1745,1611
20220831,경춘선,상천,270,247,270,247
20220831,경춘선,가평,2035,1649,2035,1649
20220831,경춘선,굴봉산,128,133,128,133
20220831,경춘선,백양리,99,66,99,66
20220831,경춘선,강촌,372,331,372,331
20220831,경춘선,김유정,359,397,359,397
20220831,경춘선,남춘천,2453,2925,2453,2925
20220831,경춘선,춘천,1784,1663,1784,1663
20220901,경춘선,춘천,2236,1765,2236,1765
20220901,경춘선,남춘천,3064,2880,3064,2880
20220901,경춘선,김유정,371,362,371,362
20220901,경춘선,강촌,369,403,369,403
20220901,경춘선,백양리,94,109,94,109
20220901,경춘선,굴봉산,139,132,139,132
20220901,경춘선,가평,1798,1838,1798,1838
20220901,경춘선,상천,357,346,357,346
20220901,경춘선,청평,1829,1837,1829,1837
20220901,경춘선,대성리,602,546,602,546
20220901,경춘선,마석,4537,4466,4537,4466
20220901,경춘선,천마산,1865,1807,1865,1807
20220901,경춘선,평내호평,7183,7039,7183,7039
20220901,경춘선,금곡,1761,1732,1761,1732
20220901,경춘선,사릉,2856,2692,2856,2692
20220901,경춘선,퇴계원,3821,3495,3821,3495
20220901,경춘선,별내,3651,3400,3651,3400
20220901,경춘선,갈매,3358,2874,3358,2874
20220901,경춘선,신내,2434,2377,2434,2377
20220902,경춘선,춘천,2235,1553,2235,1553
20220902,경춘선,남춘천,4555,3793,4555,3793
20220902,경춘선,김유정,324,393,324,393
20220902,경춘선,강촌,420,515,420,515
20220902,경춘선,백양리,90,88,90,88
20220902,경춘선,굴봉산,183,186,183,186
20220902,경춘선,가평,1981,2439,1981,2439
20220902,경춘선,상천,330,418,330,418
20220902,경춘선,청평,1962,2352,1962,2352
20220902,경춘선,대성리,699,2070,699,2070
20220902,경춘선,마석,4665,4572,4665,4572
20220902,경춘선,천마산,1915,1729,1915,1729
20220902,경춘선,평내호평,7514,7421,7514,7421
20220902,경춘선,금곡,1754,1703,1754,1703
20220902,경춘선,사릉,2787,2627,2787,2627
20220902,경춘선,퇴계원,3978,3611,3978,3611
20220902,경춘선,별내,3661,3488,3661,3488
20220902,경춘선,갈매,3276,2794,3276,2794
20220902,경춘선,신내,2467,2292,2467,2292
20220903,경춘선,신내,1581,1397,1581,1397
20220903,경춘선,갈매,2254,1955,2254,1955
20220903,경춘선,별내,2625,2431,2625,2431
20220903,경춘선,퇴계원,3017,2624,3017,2624
20220903,경춘선,사릉,2015,1965,2015,1965
20220903,경춘선,금곡,1351,1193,1351,1193
20220903,경춘선,평내호평,5427,5249,5427,5249
20220903,경춘선,천마산,1540,1538,1540,1538
20220903,경춘선,마석,4296,4400,4296,4400
20220903,경춘선,대성리,2427,2247,2427,2247
20220903,경춘선,청평,2423,2804,2423,2804
20220903,경춘선,상천,551,488,551,488
20220903,경춘선,가평,4564,6374,4564,6374
20220903,경춘선,굴봉산,232,240,232,240
20220903,경춘선,백양리,138,117,138,117
20220903,경춘선,강촌,827,921,827,921
20220903,경춘선,김유정,503,631,503,631
20220903,경춘선,남춘천,3813,3700,3813,3700
20220903,경춘선,춘천,2288,2051,2288,2051
20220904,경춘선,신내,927,950,927,950
20220904,경춘선,갈매,1397,1225,1397,1225
20220904,경춘선,별내,1622,1466,1622,1466
20220904,경춘선,퇴계원,1942,1780,1942,1780
20220904,경춘선,사릉,1223,1138,1223,1138
20220904,경춘선,금곡,844,760,844,760
20220904,경춘선,평내호평,3063,2865,3063,2865
20220904,경춘선,천마산,922,865,922,865
20220904,경춘선,마석,2411,2265,2411,2265
20220904,경춘선,대성리,1902,376,1902,376
20220904,경춘선,청평,1867,1079,1867,1079
20220904,경춘선,상천,366,286,366,286
20220904,경춘선,가평,2561,1255,2561,1255
20220904,경춘선,굴봉산,153,98,153,98
20220904,경춘선,백양리,111,57,111,57
20220904,경춘선,강촌,563,344,563,344
20220904,경춘선,김유정,244,253,244,253
20220904,경춘선,남춘천,2166,2969,2166,2969
20220904,경춘선,춘천,1377,1529,1377,1529
20220905,경춘선,춘천,1348,1521,1348,1521
20220905,경춘선,남춘천,2036,2396,2036,2396
20220905,경춘선,김유정,172,166,172,166
20220905,경춘선,강촌,409,363,409,363
20220905,경춘선,백양리,74,41,74,41
20220905,경춘선,굴봉산,68,59,68,59
20220905,경춘선,가평,1357,1160,1357,1160
20220905,경춘선,상천,159,144,159,144
20220905,경춘선,청평,1213,1168,1213,1168
20220905,경춘선,대성리,406,282,406,282
20220905,경춘선,마석,3834,3608,3834,3608
20220905,경춘선,천마산,1583,1400,1583,1400
20220905,경춘선,평내호평,6321,6008,6321,6008
20220905,경춘선,금곡,1447,1363,1447,1363
20220905,경춘선,사릉,2467,2232,2467,2232
20220905,경춘선,퇴계원,3529,3125,3529,3125
20220905,경춘선,별내,2924,2772,2924,2772
20220905,경춘선,갈매,2865,2419,2865,2419
20220905,경춘선,신내,2172,2035,2172,2035
20220906,경춘선,춘천,1470,1338,1470,1338
20220906,경춘선,남춘천,2020,2029,2020,2029
20220906,경춘선,김유정,217,226,217,226
20220906,경춘선,강촌,433,394,433,394
20220906,경춘선,백양리,80,74,80,74
20220906,경춘선,굴봉산,96,98,96,98
20220906,경춘선,가평,1357,1318,1357,1318
20220906,경춘선,상천,213,222,213,222
20220906,경춘선,청평,1495,1351,1495,1351
20220906,경춘선,대성리,379,331,379,331
20220906,경춘선,마석,3923,3858,3923,3858
20220906,경춘선,천마산,1672,1565,1672,1565
20220906,경춘선,평내호평,6424,6359,6424,6359
20220906,경춘선,금곡,1522,1489,1522,1489
20220906,경춘선,사릉,2521,2351,2521,2351
20220906,경춘선,퇴계원,3657,3231,3657,3231
20220906,경춘선,별내,3162,2984,3162,2984
20220906,경춘선,갈매,3026,2596,3026,2596
20220906,경춘선,신내,2160,2052,2160,2052
