사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220725,우이신설선,화계,3523,3213,3523,3213
20220725,우이신설선,삼양,2099,2241,2099,2241
20220725,우이신설선,삼양사거리,2513,2538,2513,2538
20220725,우이신설선,솔샘,5910,5561,5910,5561
20220725,우이신설선,북한산보국문,5784,5614,5784,5614
20220725,우이신설선,성신여대입구(돈암),3389,3707,3389,3707
20220725,우이신설선,보문,1470,1447,1470,1447
20220725,우이신설선,신설동,2201,2123,2201,2123
20220725,우이신설선,정릉,4532,4297,4532,4297
20220726,우이신설선,북한산우이,2889,2739,2889,2739
20220726,우이신설선,솔밭공원,2511,2346,2511,2346
20220726,우이신설선,4.19민주묘지,2907,2760,2907,2760
20220726,우이신설선,가오리,4300,4281,4300,4281
20220726,우이신설선,화계,3480,3277,3480,3277
20220726,우이신설선,삼양,2075,2163,2075,2163
20220726,우이신설선,삼양사거리,2519,2594,2519,2594
20220726,우이신설선,솔샘,5894,5480,5894,5480
20220726,우이신설선,북한산보국문,5857,5603,5857,5603
20220726,우이신설선,정릉,4614,4229,4614,4229
20220726,우이신설선,성신여대입구(돈암),3214,3548,3214,3548
20220726,우이신설선,보문,1452,1470,1452,1470
20220726,우이신설선,신설동,2098,1992,2098,1992
20220727,우이신설선,신설동,2154,2098,2154,2098
20220727,우이신설선,보문,1377,1467,1377,1467
20220727,우이신설선,성신여대입구(돈암),3266,3706,3266,3706
20220727,우이신설선,정릉,4673,4139,4673,4139
20220727,우이신설선,북한산보국문,5822,5544,5822,5544
20220727,우이신설선,솔샘,5976,5491,5976,5491
20220727,우이신설선,삼양사거리,2504,2430,2504,2430
20220727,우이신설선,삼양,2040,2177,2040,2177
20220727,우이신설선,화계,3435,3261,3435,3261
20220727,우이신설선,가오리,4294,4226,4294,4226
20220727,우이신설선,4.19민주묘지,2812,2644,2812,2644
20220727,우이신설선,솔밭공원,2544,2434,2544,2434
20220727,우이신설선,북한산우이,2927,2625,2927,2625
20220728,우이신설선,삼양사거리,2493,2406,2493,2406
20220728,우이신설선,솔샘,5754,5321,5754,5321
20220728,우이신설선,북한산보국문,5853,5492,5853,5492
20220728,우이신설선,정릉,4548,4171,4548,4171
20220728,우이신설선,성신여대입구(돈암),3105,3492,3105,3492
20220728,우이신설선,보문,1437,1477,1437,1477
20220728,우이신설선,신설동,2079,1996,2079,1996
20220728,우이신설선,북한산우이,2915,2688,2915,2688
20220728,우이신설선,솔밭공원,2564,2469,2564,2469
20220728,우이신설선,4.19민주묘지,2891,2689,2891,2689
20220728,우이신설선,가오리,4261,4246,4261,4246
20220728,우이신설선,화계,3443,3220,3443,3220
20220728,우이신설선,삼양,2050,2097,2050,2097
20220729,우이신설선,신설동,2087,1979,2087,1979
20220729,우이신설선,보문,1453,1454,1453,1454
20220729,우이신설선,성신여대입구(돈암),3387,3760,3387,3760
20220729,우이신설선,정릉,4692,4052,4692,4052
20220729,우이신설선,북한산보국문,5798,5446,5798,5446
20220729,우이신설선,솔샘,5648,5103,5648,5103
20220729,우이신설선,삼양사거리,2472,2482,2472,2482
20220729,우이신설선,삼양,1925,2088,1925,2088
20220729,우이신설선,화계,3549,3173,3549,3173
20220729,우이신설선,가오리,4344,4221,4344,4221
20220729,우이신설선,4.19민주묘지,2843,2561,2843,2561
20220729,우이신설선,솔밭공원,2424,2342,2424,2342
20220729,우이신설선,북한산우이,3891,3660,3891,3660
20220730,우이신설선,북한산우이,3415,3847,3415,3847
20220730,우이신설선,솔밭공원,1619,1611,1619,1611
20220730,우이신설선,4.19민주묘지,2129,1858,2129,1858
20220730,우이신설선,가오리,2825,2642,2825,2642
20220730,우이신설선,화계,2289,2058,2289,2058
20220730,우이신설선,삼양,1402,1407,1402,1407
20220730,우이신설선,삼양사거리,1765,1773,1765,1773
20220730,우이신설선,솔샘,3546,3010,3546,3010
20220730,우이신설선,북한산보국문,4372,3888,4372,3888
20220730,우이신설선,정릉,3210,2504,3210,2504
20220730,우이신설선,성신여대입구(돈암),2684,3168,2684,3168
20220730,우이신설선,보문,1097,1093,1097,1093
20220730,우이신설선,신설동,1285,1250,1285,1250
20220731,우이신설선,북한산우이,2793,2798,2793,2798
20220731,우이신설선,솔밭공원,1249,1190,1249,1190
20220731,우이신설선,4.19민주묘지,1587,1456,1587,1456
20220731,우이신설선,가오리,2033,2099,2033,2099
20220731,우이신설선,화계,1835,1707,1835,1707
20220731,우이신설선,삼양,1102,1018,1102,1018
20220731,우이신설선,삼양사거리,1322,1358,1322,1358
20220731,우이신설선,솔샘,2550,2360,2550,2360
20220731,우이신설선,북한산보국문,3250,2958,3250,2958
20220731,우이신설선,정릉,2466,2140,2466,2140
20220731,우이신설선,성신여대입구(돈암),2152,2320,2152,2320
20220731,우이신설선,보문,900,927,900,927
20220731,우이신설선,신설동,948,936,948,936
20220801,우이신설선,북한산우이,2523,2357,2523,2357
20220801,우이신설선,솔밭공원,2244,2068,2244,2068
20220801,우이신설선,4.19민주묘지,2399,2293,2399,2293
20220801,우이신설선,가오리,3866,3864,3866,3864
20220801,우이신설선,화계,3064,2828,3064,2828
20220801,우이신설선,삼양,1867,1991,1867,1991
20220801,우이신설선,삼양사거리,2282,2279,2282,2279
20220801,우이신설선,솔샘,5215,4907,5215,4907
20220801,우이신설선,북한산보국문,5187,4946,5187,4946
20220801,우이신설선,정릉,3990,3704,3990,3704
20220801,우이신설선,성신여대입구(돈암),2997,3327,2997,3327
20220801,우이신설선,보문,1328,1425,1328,1425
20220801,우이신설선,신설동,1847,1652,1847,1652
20220802,우이신설선,북한산우이,2447,2299,2447,2299
20220802,우이신설선,솔밭공원,2330,2146,2330,2146
20220802,우이신설선,4.19민주묘지,2452,2270,2452,2270
20220802,우이신설선,가오리,3863,3953,3863,3953
20220802,우이신설선,화계,3076,2919,3076,2919
20220802,우이신설선,삼양,1839,1939,1839,1939
20220802,우이신설선,삼양사거리,2269,2356,2269,2356
20220802,우이신설선,솔샘,5334,5057,5334,5057
20220802,우이신설선,북한산보국문,5124,4925,5124,4925
20220802,우이신설선,정릉,4155,3837,4155,3837
20220802,우이신설선,성신여대입구(돈암),2996,3393,2996,3393
20220802,우이신설선,보문,1367,1363,1367,1363
20220802,우이신설선,신설동,1815,1786,1815,1786
20220803,우이신설선,북한산우이,2510,2274,2510,2274
20220803,우이신설선,솔밭공원,2297,2170,2297,2170
20220803,우이신설선,4.19민주묘지,2546,2394,2546,2394
20220803,우이신설선,가오리,3951,3860,3951,3860
20220803,우이신설선,화계,3143,2920,3143,2920
20220803,우이신설선,삼양,1868,1975,1868,1975
20220803,우이신설선,삼양사거리,2316,2338,2316,2338
20220803,우이신설선,솔샘,5346,5019,5346,5019
20220803,우이신설선,북한산보국문,5323,5082,5323,5082
20220803,우이신설선,정릉,4096,3809,4096,3809
20220803,우이신설선,성신여대입구(돈암),2973,3411,2973,3411
20220803,우이신설선,보문,1358,1309,1358,1309
20220803,우이신설선,신설동,1826,1754,1826,1754
20220804,우이신설선,북한산우이,3499,3265,3499,3265
20220804,우이신설선,솔밭공원,2481,2343,2481,2343
20220804,우이신설선,4.19민주묘지,2836,2603,2836,2603
20220804,우이신설선,가오리,4227,4241,4227,4241
20220804,우이신설선,화계,3441,3085,3441,3085
20220804,우이신설선,삼양,1952,2076,1952,2076
20220804,우이신설선,삼양사거리,2454,2444,2454,2444
20220804,우이신설선,솔샘,5681,5235,5681,5235
20220804,우이신설선,북한산보국문,5640,5337,5640,5337
20220804,우이신설선,정릉,4403,4010,4403,4010
20220804,우이신설선,성신여대입구(돈암),3137,3569,3137,3569
20220804,우이신설선,보문,1429,1449,1429,1449
20220804,우이신설선,신설동,2019,2009,2019,2009
20220805,우이신설선,성신여대입구(돈암),3207,3667,3207,3667
20220805,우이신설선,정릉,4565,3990,4565,3990
20220805,우이신설선,북한산보국문,5762,5366,5762,5366
20220805,우이신설선,솔샘,5624,5064,5624,5064
20220805,우이신설선,삼양사거리,2450,2370,2450,2370
20220805,우이신설선,삼양,1990,2031,1990,2031
20220805,우이신설선,화계,3407,3100,3407,3100
20220805,우이신설선,가오리,4128,4050,4128,4050
20220805,우이신설선,4.19민주묘지,2971,2685,2971,2685
20220805,우이신설선,솔밭공원,2512,2290,2512,2290
20220805,우이신설선,북한산우이,3158,3056,3158,3056
20220805,우이신설선,신설동,2066,1942,2066,1942
20220805,우이신설선,보문,1462,1445,1462,1445
20220806,우이신설선,북한산우이,3076,3481,3076,3481
20220806,우이신설선,솔밭공원,1763,1703,1763,1703
20220806,우이신설선,4.19민주묘지,2219,1994,2219,1994
20220806,우이신설선,가오리,2978,2813,2978,2813
20220806,우이신설선,화계,2346,2155,2346,2155
20220806,우이신설선,삼양,1460,1419,1460,1419
20220806,우이신설선,삼양사거리,1767,1719,1767,1719
20220806,우이신설선,솔샘,3601,3161,3601,3161
20220806,우이신설선,북한산보국문,4188,3485,4188,3485
20220806,우이신설선,정릉,3321,2686,3321,2686
20220806,우이신설선,성신여대입구(돈암),2534,2985,2534,2985
20220806,우이신설선,보문,1041,1008,1041,1008
20220806,우이신설선,신설동,1289,1271,1289,1271
20220807,우이신설선,북한산우이,2947,2929,2947,2929
20220807,우이신설선,솔밭공원,1310,1261,1310,1261
20220807,우이신설선,4.19민주묘지,1722,1535,1722,1535
20220807,우이신설선,가오리,2203,2154,2203,2154
20220807,우이신설선,화계,1958,1811,1958,1811
20220807,우이신설선,삼양,1124,1156,1124,1156
20220807,우이신설선,삼양사거리,1473,1420,1473,1420
20220807,우이신설선,솔샘,2659,2518,2659,2518
20220807,우이신설선,북한산보국문,3460,3100,3460,3100
20220807,우이신설선,정릉,2598,2232,2598,2232
20220807,우이신설선,성신여대입구(돈암),2099,2380,2099,2380
20220807,우이신설선,보문,922,945,922,945
20220807,우이신설선,신설동,1060,1036,1060,1036
20220808,우이신설선,보문,1271,1350,1271,1350
20220808,우이신설선,성신여대입구(돈암),2926,3330,2926,3330
20220808,우이신설선,정릉,3895,3760,3895,3760
20220808,우이신설선,북한산보국문,4935,4939,4935,4939
20220808,우이신설선,솔샘,5207,5043,5207,5043
20220808,우이신설선,삼양사거리,2090,2157,2090,2157
20220808,우이신설선,삼양,1786,1903,1786,1903
20220808,우이신설선,화계,2848,2732,2848,2732
20220808,우이신설선,가오리,3729,3868,3729,3868
20220808,우이신설선,4.19민주묘지,2252,2199,2252,2199
20220808,우이신설선,솔밭공원,2153,2059,2153,2059
20220808,우이신설선,북한산우이,2138,1957,2138,1957
20220808,우이신설선,신설동,1737,1679,1737,1679
20220809,우이신설선,화계,2851,2800,2851,2800
20220809,우이신설선,삼양,1718,1841,1718,1841
20220809,우이신설선,삼양사거리,2003,2103,2003,2103
20220809,우이신설선,솔샘,5138,5086,5138,5086
20220809,우이신설선,북한산보국문,4945,4954,4945,4954
20220809,우이신설선,정릉,3782,3735,3782,3735
20220809,우이신설선,성신여대입구(돈암),2874,3145,2874,3145
20220809,우이신설선,보문,1294,1319,1294,1319
20220809,우이신설선,신설동,1702,1712,1702,1712
20220809,우이신설선,북한산우이,2154,1882,2154,1882
20220809,우이신설선,솔밭공원,2097,2001,2097,2001
20220809,우이신설선,4.19민주묘지,2155,2171,2155,2171
20220809,우이신설선,가오리,3573,3786,3573,3786
20220810,우이신설선,솔밭공원,2383,2287,2383,2287
20220810,우이신설선,4.19민주묘지,2732,2573,2732,2573
20220810,우이신설선,가오리,4111,4175,4111,4175
20220810,우이신설선,화계,3287,3043,3287,3043
20220810,우이신설선,삼양,1947,2147,1947,2147
20220810,우이신설선,삼양사거리,2426,2434,2426,2434
20220810,우이신설선,솔샘,5572,5286,5572,5286
20220810,우이신설선,북한산보국문,5700,5404,5700,5404
20220810,우이신설선,성신여대입구(돈암),3198,3518,3198,3518
20220810,우이신설선,보문,1446,1418,1446,1418
20220810,우이신설선,신설동,1998,1921,1998,1921
20220810,우이신설선,정릉,4450,4063,4450,4063
20220810,우이신설선,북한산우이,2646,2385,2646,2385
20220811,우이신설선,북한산우이,2411,2181,2411,2181
20220811,우이신설선,솔밭공원,2331,2241,2331,2241
20220811,우이신설선,4.19민주묘지,2734,2619,2734,2619
20220811,우이신설선,가오리,4106,4097,4106,4097
20220811,우이신설선,화계,3299,2984,3299,2984
20220811,우이신설선,삼양,1877,2018,1877,2018
20220811,우이신설선,삼양사거리,2331,2358,2331,2358
20220811,우이신설선,솔샘,5657,5337,5657,5337
20220811,우이신설선,북한산보국문,5515,5237,5515,5237
20220811,우이신설선,정릉,4334,3932,4334,3932
20220811,우이신설선,성신여대입구(돈암),3177,3488,3177,3488
20220811,우이신설선,보문,1387,1367,1387,1367
20220811,우이신설선,신설동,1987,1815,1987,1815
20220812,우이신설선,북한산우이,4173,3850,4173,3850
20220812,우이신설선,솔밭공원,2513,2384,2513,2384
20220812,우이신설선,4.19민주묘지,3229,2943,3229,2943
20220812,우이신설선,가오리,4241,4107,4241,4107
20220812,우이신설선,화계,3566,3342,3566,3342
20220812,우이신설선,삼양,2099,2176,2099,2176
20220812,우이신설선,삼양사거리,2528,2509,2528,2509
20220812,우이신설선,솔샘,5812,5090,5812,5090
20220812,우이신설선,북한산보국문,5963,5385,5963,5385
20220812,우이신설선,정릉,4783,4181,4783,4181
20220812,우이신설선,성신여대입구(돈암),3484,3946,3484,3946
20220812,우이신설선,보문,1504,1444,1504,1444
20220812,우이신설선,신설동,2021,1957,2021,1957
20220813,우이신설선,신설동,1201,1151,1201,1151
20220813,우이신설선,보문,1049,1009,1049,1009
20220813,우이신설선,성신여대입구(돈암),2491,2874,2491,2874
20220813,우이신설선,정릉,3303,2574,3303,2574
20220813,우이신설선,북한산보국문,4218,3438,4218,3438
20220813,우이신설선,솔샘,3404,3055,3404,3055
20220813,우이신설선,삼양사거리,1740,1733,1740,1733
20220813,우이신설선,삼양,1411,1348,1411,1348
20220813,우이신설선,화계,2161,1960,2161,1960
20220813,우이신설선,가오리,2764,2631,2764,2631
20220813,우이신설선,4.19민주묘지,2080,1807,2080,1807
20220813,우이신설선,솔밭공원,1584,1443,1584,1443
20220813,우이신설선,북한산우이,2700,2920,2700,2920
20220814,우이신설선,북한산우이,2882,3106,2882,3106
20220814,우이신설선,솔밭공원,1436,1392,1436,1392
20220814,우이신설선,4.19민주묘지,1789,1597,1789,1597
20220814,우이신설선,가오리,2359,2281,2359,2281
20220814,우이신설선,화계,2036,1958,2036,1958
20220814,우이신설선,삼양,1113,1132,1113,1132
20220814,우이신설선,삼양사거리,1529,1409,1529,1409
20220814,우이신설선,솔샘,2787,2534,2787,2534
20220814,우이신설선,북한산보국문,3546,3056,3546,3056
20220814,우이신설선,정릉,2563,2131,2563,2131
20220814,우이신설선,성신여대입구(돈암),2121,2473,2121,2473
20220814,우이신설선,보문,954,940,954,940
20220814,우이신설선,신설동,1103,1019,1103,1019
20220815,우이신설선,신설동,1132,1095,1132,1095
20220815,우이신설선,보문,872,879,872,879
20220815,우이신설선,성신여대입구(돈암),2016,2331,2016,2331
20220815,우이신설선,정릉,2523,2109,2523,2109
20220815,우이신설선,북한산보국문,3268,2994,3268,2994
20220815,우이신설선,솔샘,2647,2526,2647,2526
20220815,우이신설선,삼양사거리,1495,1431,1495,1431
20220815,우이신설선,삼양,1195,1255,1195,1255
20220815,우이신설선,화계,1928,1725,1928,1725
20220815,우이신설선,가오리,2313,2297,2313,2297
